"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"432","5E9FE6E84CC6467B9257BBFE3F371B1E",67104,"2019-07-12","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","SoulsessLady","999609943520702464","VARESH","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",22,0,"Under 10",1,0,1,0,321.69998,353.25,126.725006,107,13,45,125,156,37,0,1,0,FALSE,49,0,461.424986,0,0,1,48,NA,0,"Unknown","Drop_24","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","MUTE","WONDER","FRACTURE","RUIN","ABSOLUTE POWER","MUTE, WONDER, FRACTURE, RUIN, ABSOLUTE POWER","VARESH, BLOSSOM","RANGED SUPPORT","JADE, RAIGON","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"433","5E9FE6E84CC6467B9257BBFE3F371B1E",67104,"2019-07-12","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","SoulsessLady","999609943520702464","VARESH","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",22,0,"Under 10",2,0,1,0,181.45,351.75,118.360016,102.20001,6,28,25,72,28,0,0,0,FALSE,36,0,305.810016,0,0,0,35,NA,0,"Unknown","Drop_24","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","MUTE","WONDER","FRACTURE","RUIN","ABSOLUTE POWER","MUTE, WONDER, FRACTURE, RUIN, ABSOLUTE POWER","VARESH, BLOSSOM","RANGED SUPPORT","JADE, RAIGON","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"434","5E9FE6E84CC6467B9257BBFE3F371B1E",67104,"2019-07-12","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","SoulsessLady","999609943520702464","VARESH","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",22,0,"Under 10",3,1,1,0,497.65002,279.3,95.149994,45.7,30,32,125,143,50,0,0,0,FALSE,57,0,622.800014,1,2,0,56,NA,0,"Unknown","Drop_24","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","MUTE","WONDER","FRACTURE","RUIN","ABSOLUTE POWER","MUTE, WONDER, FRACTURE, RUIN, ABSOLUTE POWER","VARESH, BLOSSOM","RANGED SUPPORT","JADE, RAIGON","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"435","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Silentfinger","934181206952710144","ALYSIA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"10-50",26,11,"Under 10",1,1,0,0,389,255,247.5,72,69,41,75,164,42,3,1,1,TRUE,77,1,705.5,1,1,0,-97,1,170.48242,"30","PreSeason_Bronze","Contender","Legendary","REGALIA OF THE ICE SOVEREIGN","Epic","CRESCENT DARK STAFF","Rare","A WORK OF ART","Common","RAM","FIGURE SKATING","SNOWSTORM","ARCTIC CLOAK","CRYSTALLINE LATTICE","CRYOGENIC LANCE","FIGURE SKATING, SNOWSTORM, ARCTIC CLOAK, CRYSTALLINE LATTICE, CRYOGENIC LANCE","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"436","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Silentfinger","934181206952710144","ALYSIA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"10-50",26,11,"Under 10",2,1,0,0,371,33,58,31,54,30,150,150,50,2,2,1,TRUE,78,1,483,0,0,1,-214,1,170.48242,"30","PreSeason_Bronze","Contender","Legendary","REGALIA OF THE ICE SOVEREIGN","Epic","CRESCENT DARK STAFF","Rare","A WORK OF ART","Common","RAM","FIGURE SKATING","SNOWSTORM","ARCTIC CLOAK","CRYSTALLINE LATTICE","CRYOGENIC LANCE","FIGURE SKATING, SNOWSTORM, ARCTIC CLOAK, CRYSTALLINE LATTICE, CRYOGENIC LANCE","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"437","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Silentfinger","934181206952710144","ALYSIA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"10-50",26,11,"Under 10",3,1,0,0,248,168,47,54,15,10,50,128,50,2,0,1,FALSE,76,1,310,0,2,0,-331,1,170.48242,"30","PreSeason_Bronze","Contender","Legendary","REGALIA OF THE ICE SOVEREIGN","Epic","CRESCENT DARK STAFF","Rare","A WORK OF ART","Common","RAM","FIGURE SKATING","SNOWSTORM","ARCTIC CLOAK","CRYSTALLINE LATTICE","CRYOGENIC LANCE","FIGURE SKATING, SNOWSTORM, ARCTIC CLOAK, CRYSTALLINE LATTICE, CRYOGENIC LANCE","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"438","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","UnholyIcebear","782432992709734400","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"10-50",26,1,"Under 10",1,2,0,0,294,261,64,118,126,32,100,152,47,0,1,1,FALSE,77,1,484,0,2,0,-97,1,170.48242,"30","Drop_03","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DRAGON FORCE","PUPPETEER","SHOCK AND AWE","ENTERTAINMENT","SUBDUE","DRAGON FORCE, PUPPETEER, SHOCK AND AWE, ENTERTAINMENT, SUBDUE","SHEN RAO, ALYSIA, RAIGON","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"439","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","UnholyIcebear","782432992709734400","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"10-50",26,1,"Under 10",2,2,0,0,366,154,0,83,83,28,100,174,44,0,1,1,FALSE,78,1,449,0,0,0,-214,1,170.48242,"30","Drop_03","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DRAGON FORCE","PUPPETEER","SHOCK AND AWE","ENTERTAINMENT","SUBDUE","DRAGON FORCE, PUPPETEER, SHOCK AND AWE, ENTERTAINMENT, SUBDUE","SHEN RAO, ALYSIA, RAIGON","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"440","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","UnholyIcebear","782432992709734400","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"10-50",26,1,"Under 10",3,1,0,0,370,100,27,57,109,9,100,158,50,0,2,1,FALSE,76,1,506,0,0,2,-331,1,170.48242,"30","Drop_03","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DRAGON FORCE","PUPPETEER","SHOCK AND AWE","ENTERTAINMENT","SUBDUE","DRAGON FORCE, PUPPETEER, SHOCK AND AWE, ENTERTAINMENT, SUBDUE","SHEN RAO, ALYSIA, RAIGON","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"441","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","SirRageAlotz","1149808056163516416","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"Under 10",0,0,"Under 10",1,0,0,0,282,328,112,153.5,71,58,150,171,55,9,0,1,FALSE,77,1,465,0,2,2,-97,1,170.48242,"30","Drop_34","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Legendary","ENZAN WAR STRIDER","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, ALYSIA, SHEN RAO","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"442","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","SirRageAlotz","1149808056163516416","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"Under 10",0,0,"Under 10",2,0,0,0,343,263.5,137.5,112.5,60,79,125,221,67,5,0,1,FALSE,78,1,540.5,0,0,0,-214,1,170.48242,"30","Drop_34","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Legendary","ENZAN WAR STRIDER","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, ALYSIA, SHEN RAO","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"443","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","SirRageAlotz","1149808056163516416","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",4,26,"Under 10",0,0,"Under 10",3,1,0,0,374,299,119,141,75,98,125,209,62,7,0,1,FALSE,76,1,568,1,0,0,-331,1,170.48242,"30","Drop_34","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Legendary","ENZAN WAR STRIDER","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, ALYSIA, SHEN RAO","MELEE RANGED RANGED","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"444","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","LowKeyCutthroat","1006932352028565504","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",4,0,"Under 10",1,0,1,0,294,313,81,67,58,100,25,105,70,1,0,0,FALSE,77,0,433,0,1,0,67,1,29.721292,"100","Drop_10","Contender","Common","DEFAULT OUTFIT","Common","BLACK SICKLE","Common","DEFAULT POSE","Common","RAM","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"445","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","LowKeyCutthroat","1006932352028565504","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",4,0,"Under 10",2,0,1,0,134.5,363,127,120,36,50,0,97,48,0,0,0,FALSE,78,0,297.5,0,0,0,52,1,29.721292,"100","Drop_10","Contender","Common","DEFAULT OUTFIT","Common","BLACK SICKLE","Common","DEFAULT POSE","Common","RAM","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"446","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","LowKeyCutthroat","1006932352028565504","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",4,0,"Under 10",3,0,1,0,90,300,12,72,0,116,25,25,45,1,0,0,FALSE,76,0,102,0,0,0,50,1,29.721292,"100","Drop_10","Contender","Common","DEFAULT OUTFIT","Common","BLACK SICKLE","Common","DEFAULT POSE","Common","RAM","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, ALYSIA, OLDUR","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"447","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","TSRUWREBEL","1149813896748605440","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",1,0,1,0,62,258,0,0,11,80,0,28,12,1,0,0,FALSE,77,0,73,0,0,0,26,1,29.721292,"100","Drop_22","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","BLIZZARD","ICE BREAKER","CRYOGENIC LANCE","CRYSTALLINE LATTICE","FROST NOVA","BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA","ALYSIA, SIRIUS, OLDUR","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"448","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","TSRUWREBEL","1149813896748605440","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",2,0,1,0,72,254,0,40,29,61,0,27,31,0,0,0,FALSE,78,0,101,0,0,0,66,1,29.721292,"100","Drop_22","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","BLIZZARD","ICE BREAKER","CRYOGENIC LANCE","CRYSTALLINE LATTICE","FROST NOVA","BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA","ALYSIA, SIRIUS, OLDUR","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"449","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","TSRUWREBEL","1149813896748605440","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",3,0,1,0,187,227,0,0,39,24,25,65,17,1,0,0,FALSE,76,0,226,0,0,0,28,1,29.721292,"100","Drop_22","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","BLIZZARD","ICE BREAKER","CRYOGENIC LANCE","CRYSTALLINE LATTICE","FROST NOVA","BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA","ALYSIA, SIRIUS, OLDUR","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"450","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","AfroPulse","852502538589708288","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",15,3,"Under 10",1,0,1,0,508,292,74,29,62,86,100,200,65,0,0,0,FALSE,77,0,644,0,0,0,76,1,29.721292,"100","Drop_13","Founder","Common","DEFAULT OUTFIT","Epic","DARK CHRONOGRAPH","Common","DEFAULT POSE","Epic","GOLDEN ROOSTER","SAND STORM","REWIND","DRAIN","SAND TOMB","REVERSAL","SAND STORM, REWIND, DRAIN, SAND TOMB, REVERSAL","OLDUR, SIRIUS, ALYSIA","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"451","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","AfroPulse","852502538589708288","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",15,3,"Under 10",2,0,1,0,308,327,181,74,72,86,200,248,67,0,0,0,FALSE,78,0,561,1,0,1,77,1,29.721292,"100","Drop_13","Founder","Common","DEFAULT OUTFIT","Epic","DARK CHRONOGRAPH","Common","DEFAULT POSE","Epic","GOLDEN ROOSTER","SAND STORM","REWIND","DRAIN","SAND TOMB","REVERSAL","SAND STORM, REWIND, DRAIN, SAND TOMB, REVERSAL","OLDUR, SIRIUS, ALYSIA","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"452","DD59230B47F34469BFA08BDB7E8FCE65",67104,"2019-07-12","SKY RING - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","AfroPulse","852502538589708288","OLDUR","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",15,3,"Under 10",3,0,1,0,316,362,160,108,78,59,100,192,67,0,0,0,FALSE,76,0,554,0,2,0,75,1,29.721292,"100","Drop_13","Founder","Common","DEFAULT OUTFIT","Epic","DARK CHRONOGRAPH","Common","DEFAULT POSE","Epic","GOLDEN ROOSTER","SAND STORM","REWIND","DRAIN","SAND TOMB","REVERSAL","SAND STORM, REWIND, DRAIN, SAND TOMB, REVERSAL","OLDUR, SIRIUS, ALYSIA","RANGED SUPPORT SUPPORT","ALYSIA, SHEN RAO, RAIGON","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"453","7AE8C626DF5349CE8049449663881667",67104,"2019-07-12","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Rxnzo","1141436685280792576","JAMILA","MELEE",TRUE,1,"NORMAL",-1,FALSE,"Platinum",5,27,"Under 10",0,5,"Under 10",1,0,1,0,64.30103,269.36,25,32.199997,59,0,0,20,17,0,0,0,FALSE,64,0,148.30103,0,2,0,52,0,156.50525,"30","Drop_76","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY STAR","CRIPPLE","DRAWING BLOOD","MOMENTUM STRIKE","GO FOR THE THROAT","DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT","JAMILA, ALYSIA","MELEE RANGED","CROAK, LUCIE","MELEE SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"454","7AE8C626DF5349CE8049449663881667",67104,"2019-07-12","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","3196631266","1084003681587863552","ALYSIA","RANGED",TRUE,2,"NORMAL",-1,TRUE,"Silver",2,59,"50-100",39,10,"Under 10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,64,0,0,0,0,0,-82,0,417.418,"200","Drop_30","Contender","Common","DEFAULT OUTFIT","Legendary","PERFECTION IN BLUE","Rare","CONFIDENCE","Epic","DEMONIC STEED","SNOWSTORM","CRYOGENIC LANCE","TWIRL","CRYSTALLINE LATTICE","VANDALISM","SNOWSTORM, CRYOGENIC LANCE, TWIRL, CRYSTALLINE LATTICE, VANDALISM","ALYSIA, JAMILA","MELEE RANGED","CROAK, LUCIE","MELEE SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"455","7AE8C626DF5349CE8049449663881667",67104,"2019-07-12","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","HappyHoneyMustard","964223015816675328","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,75,"10-50",37,12,"Under 10",1,0,0,0,284,64.30103,14,63.29619,0,59,0,100,50,0,1,1,FALSE,64,1,298,1,0,2,-82,0,115.10606,"140","Drop_55","Contender","Legendary","SHADOW BLADE","Common","STEEL BLADES","Rare","LUCKY FROG","Rare","BLACK WULLBEAR","MENDING TOXIN","TIME TO STRIKE","FROG SLICE","FROG FRENZY","SPIT SPIT SPIT","MENDING TOXIN, TIME TO STRIKE, FROG SLICE, FROG FRENZY, SPIT SPIT SPIT","CROAK, LUCIE","MELEE SUPPORT","JAMILA, ALYSIA","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"456","7AE8C626DF5349CE8049449663881667",67104,"2019-07-12","MISTY WOODS - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","AccidentalGenius","934505799240323072","LUCIE","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",3,28,"10-50",42,4,"Under 10",1,1,0,0,105.359985,0,30,0,0,0,25,94,21,2,1,1,FALSE,64,1,135.359985,0,0,1,-82,0,5.7533317,"120","Progression_Oldur","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Rare","PEACE","Common","RAM","WEAKENING TOXIN","STIMULANT","SIEGE BARRIER","ADHESIVE COMPONENT","STICKY GOO","WEAKENING TOXIN, STIMULANT, SIEGE BARRIER, ADHESIVE COMPONENT, STICKY GOO","LUCIE, CROAK","MELEE SUPPORT","JAMILA, ALYSIA","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"457","7B4BB702E97643D988C003F7E1954BD5",67104,"2019-07-12","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU West",0,"PLAYER","Wickedman","515","TAYA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",2,38,"Over 500",634,12,"Under 10",1,0,1,0,264,381.25998,35.82,106.799995,29,45,75,97,38,3,0,0,FALSE,71,0,328.82,0,0,0,45,0,446.68677,"40","Christmas_03","Alpha Tester","Common","DEFAULT OUTFIT","Epic","BRILLIANT WINDSLICER","Rare","COIN FLIP","Epic","LOVEHOUND","BREATH OF AIR","COLD WIND","SURPRISE ATTACK","WIND FURY","WIND STREAM","BREATH OF AIR, COLD WIND, SURPRISE ATTACK, WIND FURY, WIND STREAM","TAYA, ROOK, OLDUR","MELEE RANGED SUPPORT","RUH KAAN, VARESH, TAYA","MELEE RANGED RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"458","7B4BB702E97643D988C003F7E1954BD5",67104,"2019-07-12","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU West",0,"PLAYER","Wickedman","515","TAYA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",2,38,"Over 500",634,12,"Under 10",2,0,1,0,335,340.9,45.3,114.85,61,32,100,165.5,49,4,0,1,FALSE,71,0,441.3,0,0,2,57,0,446.68677,"40","Christmas_03","Alpha Tester","Common","DEFAULT OUTFIT","Epic","BRILLIANT WINDSLICER","Rare","COIN FLIP","Epic","LOVEHOUND","BREATH OF AIR","COLD WIND","SURPRISE ATTACK","WIND FURY","WIND STREAM","BREATH OF AIR, COLD WIND, SURPRISE ATTACK, WIND FURY, WIND STREAM","TAYA, ROOK, OLDUR","MELEE RANGED SUPPORT","RUH KAAN, VARESH, TAYA","MELEE RANGED RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"459","7B4BB702E97643D988C003F7E1954BD5",67104,"2019-07-12","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU West",0,"PLAYER","Wickedman","515","TAYA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",2,38,"Over 500",634,12,"Under 10",3,3,0,0,792,376.02,99.78,176.44,92,34,275,300.5,100,11,2,0,FALSE,118,1,983.78,0,1,0,-298,0,446.68677,"40","Christmas_03","Alpha Tester","Common","DEFAULT OUTFIT","Epic","BRILLIANT WINDSLICER","Rare","COIN FLIP","Epic","LOVEHOUND","BREATH OF AIR","COLD WIND","SURPRISE ATTACK","WIND FURY","WIND STREAM","BREATH OF AIR, COLD WIND, SURPRISE ATTACK, WIND FURY, WIND STREAM","TAYA, ROOK, OLDUR","MELEE RANGED SUPPORT","RUH KAAN, VARESH, TAYA","MELEE RANGED RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
