"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"2505","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","PipeMan","780739534739611648","ALYSIA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",4,32,"200-500",351,18,"10-50",1,0,1,0,673,668.4748,106.3,265.8,77,82,175,196,68,4,0,0,FALSE,79,0,856.3,0,0,0,78,0,36.568676,"70","ui_bps01_avatar_champion","The Scavenging Inventor","Epic","FROST SPECTER","Legendary","PERFECTION IN PINK","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","PIERCING COLD","CRYSTALLINE LATTICE","WINTRY BLAST","ARCTIC CLOAK","VANDALISM","PIERCING COLD, CRYSTALLINE LATTICE, WINTRY BLAST, ARCTIC CLOAK, VANDALISM","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2506","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","PipeMan","780739534739611648","ALYSIA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",4,32,"200-500",351,18,"10-50",2,2,0,0,925,256.55795,172.2,180.30002,110,53,350,350,92,11,1,1,TRUE,92,1,1207.2,0,2,2,-195,0,36.568676,"70","ui_bps01_avatar_champion","The Scavenging Inventor","Epic","FROST SPECTER","Legendary","PERFECTION IN PINK","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","PIERCING COLD","CRYSTALLINE LATTICE","WINTRY BLAST","ARCTIC CLOAK","VANDALISM","PIERCING COLD, CRYSTALLINE LATTICE, WINTRY BLAST, ARCTIC CLOAK, VANDALISM","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2507","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","PipeMan","780739534739611648","ALYSIA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",4,32,"200-500",351,18,"10-50",3,0,1,0,562,637.6248,154.60991,268.0753,32,118,175,206,76,8,2,1,FALSE,88,0,748.60991,0,0,0,87,0,36.568676,"70","ui_bps01_avatar_champion","The Scavenging Inventor","Epic","FROST SPECTER","Legendary","PERFECTION IN PINK","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","PIERCING COLD","CRYSTALLINE LATTICE","WINTRY BLAST","ARCTIC CLOAK","VANDALISM","PIERCING COLD, CRYSTALLINE LATTICE, WINTRY BLAST, ARCTIC CLOAK, VANDALISM","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2508","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","PipeMan","780739534739611648","ALYSIA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",4,32,"200-500",351,18,"10-50",4,2,0,0,1653,1127.6725,253.60002,656.2018,208,122,550,571,172,15,1,0,TRUE,179,1,2114.60002,0,0,0,-454,0,36.568676,"70","ui_bps01_avatar_champion","The Scavenging Inventor","Epic","FROST SPECTER","Legendary","PERFECTION IN PINK","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","PIERCING COLD","CRYSTALLINE LATTICE","WINTRY BLAST","ARCTIC CLOAK","VANDALISM","PIERCING COLD, CRYSTALLINE LATTICE, WINTRY BLAST, ARCTIC CLOAK, VANDALISM","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2509","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","PipeMan","780739534739611648","ALYSIA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",4,32,"200-500",351,18,"10-50",5,0,1,0,71,395.75113,43.600002,82,1,64,25,29,13,2,0,0,FALSE,88,0,115.600002,0,0,0,20,0,36.568676,"70","ui_bps01_avatar_champion","The Scavenging Inventor","Epic","FROST SPECTER","Legendary","PERFECTION IN PINK","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","PIERCING COLD","CRYSTALLINE LATTICE","WINTRY BLAST","ARCTIC CLOAK","VANDALISM","PIERCING COLD, CRYSTALLINE LATTICE, WINTRY BLAST, ARCTIC CLOAK, VANDALISM","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2510","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Pea_Sprout","931306508015251456","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Diamond",2,8,"Over 500",347,14,"10-50",1,0,1,0,265.80515,459.28116,114.226105,188.2261,63,76,75,100,46,3,0,0,FALSE,79,0,443.031255,0,5,2,66,0,90.35033,"20","Season3_Sponsor1","The Eye of the Storm","Rare","BLUE SKIN","Epic","CHILLING DELIGHT","Rare","A TINY BELL","Legendary","GOLDEN GUARDIAN","ROOK SMASH","ENDURANCE","FRENZY","MADNESS","CRAG","ROOK SMASH, ENDURANCE, FRENZY, MADNESS, CRAG","ROOK, ALYSIA, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2511","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Pea_Sprout","931306508015251456","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Diamond",2,8,"Over 500",347,14,"10-50",2,0,0,0,520.67773,605.27875,226,365.5,125,122,225,267,66,9,0,1,FALSE,92,1,871.67773,0,2,4,-195,0,90.35033,"20","Season3_Sponsor1","The Eye of the Storm","Rare","BLUE SKIN","Epic","CHILLING DELIGHT","Rare","A TINY BELL","Legendary","GOLDEN GUARDIAN","ROOK SMASH","ENDURANCE","FRENZY","MADNESS","CRAG","ROOK SMASH, ENDURANCE, FRENZY, MADNESS, CRAG","ROOK, ALYSIA, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2512","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Pea_Sprout","931306508015251456","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Diamond",2,8,"Over 500",347,14,"10-50",3,0,1,0,381.62247,717.83514,237.8,365.79996,82,103,175,206,60,7,0,1,FALSE,88,0,701.42247,0,4,1,77,0,90.35033,"20","Season3_Sponsor1","The Eye of the Storm","Rare","BLUE SKIN","Epic","CHILLING DELIGHT","Rare","A TINY BELL","Legendary","GOLDEN GUARDIAN","ROOK SMASH","ENDURANCE","FRENZY","MADNESS","CRAG","ROOK SMASH, ENDURANCE, FRENZY, MADNESS, CRAG","ROOK, ALYSIA, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2513","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Pea_Sprout","931306508015251456","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Diamond",2,8,"Over 500",347,14,"10-50",4,0,1,0,532.7671,731.25726,240,373,128,70,200,228,59,8,0,0,FALSE,179,1,900.7671,0,2,0,77,0,90.35033,"20","Season3_Sponsor1","The Eye of the Storm","Rare","BLUE SKIN","Epic","CHILLING DELIGHT","Rare","A TINY BELL","Legendary","GOLDEN GUARDIAN","ROOK SMASH","ENDURANCE","FRENZY","MADNESS","CRAG","ROOK SMASH, ENDURANCE, FRENZY, MADNESS, CRAG","ROOK, ALYSIA, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2514","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Pea_Sprout","931306508015251456","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Diamond",2,8,"Over 500",347,14,"10-50",5,0,1,0,160.71484,586.06226,60,256.28003,72,92,50,80,30,2,0,0,FALSE,88,0,292.71484,0,4,0,87,0,90.35033,"20","Season3_Sponsor1","The Eye of the Storm","Rare","BLUE SKIN","Epic","CHILLING DELIGHT","Rare","A TINY BELL","Legendary","GOLDEN GUARDIAN","ROOK SMASH","ENDURANCE","FRENZY","MADNESS","CRAG","ROOK SMASH, ENDURANCE, FRENZY, MADNESS, CRAG","ROOK, ALYSIA, ZANDER","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2515","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Faris","778325566129577984","ZANDER","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Diamond",3,52,"Over 500",385,23,"100-200",1,0,1,0,197.45,394.33853,579.8404,154,1,83,125,219,69,2,0,0,FALSE,79,0,778.2904,0,0,2,76,0,17.709122,"40","Valentines_03","Bakko Huevos Supreme","Legendary","COUNT","Epic","VESPERTILIO STAFF","Rare","COURTEOUS","Legendary","ROYAL FROGLIZARD","HEART RESTORATION","THE BIG STAGE","STACKED DECK","THREE OF A KIND","PHANTASMAGORIA","HEART RESTORATION, THE BIG STAGE, STACKED DECK, THREE OF A KIND, PHANTASMAGORIA","ZANDER, ALYSIA, ROOK","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2516","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Faris","778325566129577984","ZANDER","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Diamond",3,52,"Over 500",385,23,"100-200",2,1,0,0,551.7999,237.23126,430.51413,204.42804,29,36,300,349,97,4,2,1,FALSE,92,1,1011.31403,0,0,1,-195,0,17.709122,"40","Valentines_03","Bakko Huevos Supreme","Legendary","COUNT","Epic","VESPERTILIO STAFF","Rare","COURTEOUS","Legendary","ROYAL FROGLIZARD","HEART RESTORATION","THE BIG STAGE","STACKED DECK","THREE OF A KIND","PHANTASMAGORIA","HEART RESTORATION, THE BIG STAGE, STACKED DECK, THREE OF A KIND, PHANTASMAGORIA","ZANDER, ALYSIA, ROOK","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2517","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Faris","778325566129577984","ZANDER","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Diamond",3,52,"Over 500",385,23,"100-200",3,0,1,0,291.0932,574.97656,725.2806,310.8,63,113,250,324.68,87,2,0,1,FALSE,88,0,1079.3738,0,2,1,87,0,17.709122,"40","Valentines_03","Bakko Huevos Supreme","Legendary","COUNT","Epic","VESPERTILIO STAFF","Rare","COURTEOUS","Legendary","ROYAL FROGLIZARD","HEART RESTORATION","THE BIG STAGE","STACKED DECK","THREE OF A KIND","PHANTASMAGORIA","HEART RESTORATION, THE BIG STAGE, STACKED DECK, THREE OF A KIND, PHANTASMAGORIA","ZANDER, ALYSIA, ROOK","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2518","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Faris","778325566129577984","ZANDER","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Diamond",3,52,"Over 500",385,23,"100-200",4,1,0,0,486.69992,745.736,1422.2756,490.9,82,129,525,568.466,180,13,2,0,FALSE,179,1,1990.97552,0,2,4,-454,0,17.709122,"40","Valentines_03","Bakko Huevos Supreme","Legendary","COUNT","Epic","VESPERTILIO STAFF","Rare","COURTEOUS","Legendary","ROYAL FROGLIZARD","HEART RESTORATION","THE BIG STAGE","STACKED DECK","THREE OF A KIND","PHANTASMAGORIA","HEART RESTORATION, THE BIG STAGE, STACKED DECK, THREE OF A KIND, PHANTASMAGORIA","ZANDER, ALYSIA, ROOK","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2519","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","Faris","778325566129577984","ZANDER","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Diamond",3,52,"Over 500",385,23,"100-200",5,0,1,0,168,519.03345,684.4762,279.1,4,64,175,190,70,3,0,0,FALSE,88,0,856.4762,0,0,2,79,0,17.709122,"40","Valentines_03","Bakko Huevos Supreme","Legendary","COUNT","Epic","VESPERTILIO STAFF","Rare","COURTEOUS","Legendary","ROYAL FROGLIZARD","HEART RESTORATION","THE BIG STAGE","STACKED DECK","THREE OF A KIND","PHANTASMAGORIA","HEART RESTORATION, THE BIG STAGE, STACKED DECK, THREE OF A KIND, PHANTASMAGORIA","ZANDER, ALYSIA, ROOK","MELEE RANGED SUPPORT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2520","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","amoore327","830230787986169856","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Diamond",2,61,"Over 500",654,27,"Over 500",1,2,0,0,646.0193,161.56326,102,155.81326,76,20,225,273,112,6,0,1,FALSE,79,1,824.0193,0,1,0,-76,0,49.259926,"20","Drop_10","The Crypt Warden","Legendary","PRIMEVAL FIEND","Epic","THE FIRST INCANTATION","Rare","DRAMATIC READING","Epic","MOUNTAIN RAPTOR","DISRUPTION","IMP RUSH","SPELL EATER","BOLTED","FACE MELT","DISRUPTION, IMP RUSH, SPELL EATER, BOLTED, FACE MELT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2521","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","amoore327","830230787986169856","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Diamond",2,61,"Over 500",654,27,"Over 500",2,0,1,0,546.5552,442,89,222,44,53,175,225,125,4,0,0,FALSE,92,0,679.5552,0,2,0,91,0,49.259926,"20","Drop_10","The Crypt Warden","Legendary","PRIMEVAL FIEND","Epic","THE FIRST INCANTATION","Rare","DRAMATIC READING","Epic","MOUNTAIN RAPTOR","DISRUPTION","IMP RUSH","SPELL EATER","BOLTED","FACE MELT","DISRUPTION, IMP RUSH, SPELL EATER, BOLTED, FACE MELT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2522","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","amoore327","830230787986169856","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Diamond",2,61,"Over 500",654,27,"Over 500",3,1,0,0,962.59155,332.54645,84,255.04646,126,51,375,402,152,9,0,0,TRUE,88,1,1172.59155,1,0,0,-326,0,49.259926,"20","Drop_10","The Crypt Warden","Legendary","PRIMEVAL FIEND","Epic","THE FIRST INCANTATION","Rare","DRAMATIC READING","Epic","MOUNTAIN RAPTOR","DISRUPTION","IMP RUSH","SPELL EATER","BOLTED","FACE MELT","DISRUPTION, IMP RUSH, SPELL EATER, BOLTED, FACE MELT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2523","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","amoore327","830230787986169856","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Diamond",2,61,"Over 500",654,27,"Over 500",4,1,1,0,1326.4937,1162.4006,229,870.8,110,143,425,504,249,12,2,1,FALSE,179,0,1665.4937,0,13,2,166,0,49.259926,"20","Drop_10","The Crypt Warden","Legendary","PRIMEVAL FIEND","Epic","THE FIRST INCANTATION","Rare","DRAMATIC READING","Epic","MOUNTAIN RAPTOR","DISRUPTION","IMP RUSH","SPELL EATER","BOLTED","FACE MELT","DISRUPTION, IMP RUSH, SPELL EATER, BOLTED, FACE MELT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2524","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","amoore327","830230787986169856","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Diamond",2,61,"Over 500",654,27,"Over 500",5,0,0,0,825.52094,82,29,79,70,19,275,318,133,7,1,1,FALSE,88,1,924.52094,1,1,0,-672,0,49.259926,"20","Drop_10","The Crypt Warden","Legendary","PRIMEVAL FIEND","Epic","THE FIRST INCANTATION","Rare","DRAMATIC READING","Epic","MOUNTAIN RAPTOR","DISRUPTION","IMP RUSH","SPELL EATER","BOLTED","FACE MELT","DISRUPTION, IMP RUSH, SPELL EATER, BOLTED, FACE MELT","EZMO, PEARL, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2525","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","ThornHubPremium","1057690666152402944","PEARL","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,98,"100-200",67,21,"50-100",1,1,0,0,461.40002,306.24188,546.3052,296.24188,34,50,175,254.07143,84,3,2,1,TRUE,79,1,1041.70522,1,0,0,-76,0,14.809423,"70","Drop_52","#5 Battle Season 2 2v2","Common","DEFAULT OUTFIT","Epic","WATERSAGE PRAYERSTAFF","Rare","POINT","Legendary","GROWLAN, THE CHAMPION'S WARLION","RIPPLING WATERS","SPLASH DAMAGE","FOUNTAIN","GUSH","TASTY FISH","RIPPLING WATERS, SPLASH DAMAGE, FOUNTAIN, GUSH, TASTY FISH","PEARL, EZMO, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2526","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","ThornHubPremium","1057690666152402944","PEARL","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,98,"100-200",67,21,"50-100",2,0,1,0,407.6,607.338,772.25,351,99,109,250,280.42856,90,2,0,0,FALSE,92,0,1278.85,1,0,0,86,0,14.809423,"70","Drop_52","#5 Battle Season 2 2v2","Common","DEFAULT OUTFIT","Epic","WATERSAGE PRAYERSTAFF","Rare","POINT","Legendary","GROWLAN, THE CHAMPION'S WARLION","RIPPLING WATERS","SPLASH DAMAGE","FOUNTAIN","GUSH","TASTY FISH","RIPPLING WATERS, SPLASH DAMAGE, FOUNTAIN, GUSH, TASTY FISH","PEARL, EZMO, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2527","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","ThornHubPremium","1057690666152402944","PEARL","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,98,"100-200",67,21,"50-100",3,0,0,0,420,293.9945,675.29645,187.5,47,48,175,252.2143,98,3,1,0,FALSE,88,1,1142.29645,0,0,0,-326,0,14.809423,"70","Drop_52","#5 Battle Season 2 2v2","Common","DEFAULT OUTFIT","Epic","WATERSAGE PRAYERSTAFF","Rare","POINT","Legendary","GROWLAN, THE CHAMPION'S WARLION","RIPPLING WATERS","SPLASH DAMAGE","FOUNTAIN","GUSH","TASTY FISH","RIPPLING WATERS, SPLASH DAMAGE, FOUNTAIN, GUSH, TASTY FISH","PEARL, EZMO, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2528","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","ThornHubPremium","1057690666152402944","PEARL","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,98,"100-200",67,21,"50-100",4,0,1,0,1234.5225,794.37054,1266.55,561.25,104,197,475,503,183,7,2,1,FALSE,179,0,2605.0725,1,0,0,178,0,14.809423,"70","Drop_52","#5 Battle Season 2 2v2","Common","DEFAULT OUTFIT","Epic","WATERSAGE PRAYERSTAFF","Rare","POINT","Legendary","GROWLAN, THE CHAMPION'S WARLION","RIPPLING WATERS","SPLASH DAMAGE","FOUNTAIN","GUSH","TASTY FISH","RIPPLING WATERS, SPLASH DAMAGE, FOUNTAIN, GUSH, TASTY FISH","PEARL, EZMO, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2529","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","ThornHubPremium","1057690666152402944","PEARL","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,98,"100-200",67,21,"50-100",5,1,0,0,395.6,195.31487,294.81488,178.31487,32,31,150,169,69,2,1,1,FALSE,88,1,722.41488,0,0,0,-672,0,14.809423,"70","Drop_52","#5 Battle Season 2 2v2","Common","DEFAULT OUTFIT","Epic","WATERSAGE PRAYERSTAFF","Rare","POINT","Legendary","GROWLAN, THE CHAMPION'S WARLION","RIPPLING WATERS","SPLASH DAMAGE","FOUNTAIN","GUSH","TASTY FISH","RIPPLING WATERS, SPLASH DAMAGE, FOUNTAIN, GUSH, TASTY FISH","PEARL, EZMO, ROOK","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2530","FA2DFF055DCA411A98FF79E7DD172D0E",67104,"2019-07-13","THE GREAT MARKET - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","ScamLock.Studios","782086489365438464","ROOK","MELEE",FALSE,6,"NORMAL",-1,FALSE,"Platinum",3,24,"Over 500",351,23,"100-200",1,0,0,0,607.67523,622.44995,197.8625,238.75,131,71,150,220,57,2,0,1,FALSE,79,1,936.53773,0,0,0,-76,0,177.65178,"60","prehistoric_01","Royale Founder","Legendary","ROOKENSTEIN","Epic","OTHAGUR GOREMAUL","Rare","IT'S ALIVE!","Epic","ROYAL ROOSTER","FRENZY","WEAPON BREAK","GIANT","CRAG","CRUMBLE","FRENZY, WEAPON BREAK, GIANT, CRAG, CRUMBLE","ROOK, EZMO, PEARL","MELEE RANGED SUPPORT","ALYSIA, ROOK, ZANDER","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
